0x0	0x2
0x2c0	0x2c3
0x317	0x31a
0x3a7	0x3aa
0x40c	0x40f
0x4b7	0x4ba
0x657	0x65a
0x78a	0x78d
0x860	0x862
0xc46	0xc49
0xc94	0xc96
0xec4	0xec7
0x11da	0x11dc
0x47c	0x47e
0xd6	0xda
0xdc	0xdd
0xfe	0xff
0x130	0x131
0x19a	0x19b
0x1c5	0x1c6
0x24a	0x24b
0x275	0x276
0x2a6	0x2a7
0x2fd	0x2fe
0x32e	0x332
0x334	0x335
0x356	0x357
0x388	0x389
0x3f2	0x3f3
0x46b	0x473
0x473	0x474
0x49d	0x49e
0x514	0x515
0x601	0x602
0x607	0x608
0x63e	0x63f
0x644	0x645
0x68c	0x68d
0x692	0x693
0x6c9	0x6ca
0x6cf	0x6d0
0x730	0x731
0x7bf	0x7c0
0x7c5	0x7c6
0x809	0x80a
0x80f	0x810
0x846	0x847
0x84c	0x84d
0x898	0x899
0x89e	0x89f
0x8e6	0x8e7
0x8ec	0x8ed
0x92d	0x92e
0x933	0x934
0x97b	0x97c
0x981	0x982
0x9c2	0x9c3
0x9c8	0x9c9
0x9ff	0xa00
0xa05	0xa06
0xa4d	0xa4e
0xa53	0xa54
0xa8a	0xa8b
0xa90	0xa91
0xaf1	0xaf2
0xb58	0xb59
0xb5e	0xb5f
0xc7b	0xc7c
0xc81	0xc82
0xccc	0xccd
0xcd2	0xcd3
0xd1a	0xd1b
0xd20	0xd21
0xd61	0xd62
0xd67	0xd68
0xdaf	0xdb0
0xdb5	0xdb6
0xe16	0xe17
0xe6e	0xe6f
0xe74	0xe75
0xeab	0xeac
0xeb1	0xeb2
0xef9	0xefa
0xeff	0xf00
0xf36	0xf37
0xf3c	0xf3d
0xf9d	0xf9e
0xfea	0xfeb
0x1010	0x1012
0x1058	0x1059
0x105e	0x105f
0x1090	0x1091
0x109c	0x10a0
0x10a2	0x10a3
0x10c4	0x10c5
0x10f6	0x10f7
0x110f	0x1111
0x1113	0x1115
0x115d	0x1162
0x1183	0x1184
0x11b5	0x11b6
0x121b	0x121c
0x1221	0x1222
0x1258	0x1259
0x125e	0x125f
0x6d8	0x6db
0x8f5	0x8f7
0x98a	0x98c
0xa99	0xa9c
0xd29	0xd2b
0xdbe	0xdc1
0xf45	0xf48
0x1280	0x128a
0x1298	0x129c
0x58dS0xc0	0x590S0xc0
0x584S0xc0	0x586S0xc0
0x572S0xc0	0x574S0xc0
0x54eS0xc0	0x555S0xc0
0x555S0xc0	0x556S0xc0
0x163e3S0xc0	0xca
0x163e3S0xc0	0x1640aS0xc0
0x4ddeS0xc0	0x59eS0xc0
0x595S0xc0	0x596S0xc0
0x1640aS0xc0	0xca
0x5afS0xc0	0x5b2S0xc0
0x5a0S0xc0	0x5a2S0xc0
0x1647fS0xc0	0xca
0x57aS0xc0	0x57bS0xc0
0xbd6S0x318	0xbd9S0x318
0xbcdS0x318	0xbcfS0x318
0xbbbS0x318	0xbbdS0x318
0xb97S0x318	0xb9eS0x318
0xb9eS0x318	0xb9fS0x318
0x16431S0x318	0x322
0x16431S0x318	0x16458S0x318
0x75deS0x318	0xbe7S0x318
0xbdeS0x318	0xbdfS0x318
0x16458S0x318	0x322
0xbf8S0x318	0xbfbS0x318
0xbe9S0x318	0xbebS0x318
0x164a6S0x318	0x322
0xbc3S0x318	0xbc4S0x318
